kx	ky	energy_up	energy_down
1.865321	2.159845	6.346617	3.036803
1.865321	2.208932	6.426875	3.117061
1.865321	2.258020	6.504263	3.194449
1.865321	2.307107	6.578594	3.268780
1.865321	2.356194	6.649690	3.339876
1.865321	2.405282	6.717379	3.407564
1.865321	2.454369	6.781497	3.471683
1.865321	2.503457	6.841892	3.532077
1.865321	2.552544	6.898416	3.588601
1.865321	2.601631	6.950934	3.641119
1.865321	2.650719	6.999319	3.689505
1.865321	2.699806	7.043455	3.733641
1.865321	2.748894	7.083236	3.773421
1.865321	2.797981	7.118565	3.808750
1.865321	2.847068	7.149357	3.839543
1.865321	2.896156	7.175539	3.865725
1.865321	2.945243	7.197047	3.887233
1.865321	2.994330	7.213830	3.904015
1.865321	3.043418	7.225846	3.916032
1.865321	3.092505	7.233067	3.923253
1.914408	-3.141593	7.328687	4.018872
1.914408	-3.092505	7.326278	4.016463
1.914408	-3.043418	7.319056	4.009242
1.914408	-2.994330	7.307040	3.997226
1.914408	-2.945243	7.290257	3.980443
1.914408	-2.896156	7.268749	3.958935
1.914408	-2.847068	7.242568	3.932753
1.914408	-2.797981	7.211775	3.901961
1.914408	-2.748894	7.176446	3.866632
1.914408	-2.699806	7.136666	3.826851
1.914408	-2.650719	7.092529	3.782715
1.914408	-2.601631	7.044144	3.734330
1.914408	-2.552544	6.991626	3.681812
1.914408	-2.503457	6.935102	3.625288
1.914408	-2.454369	6.874708	3.564893
1.914408	-2.405282	6.810589	3.500775
1.914408	-2.356194	6.742900	3.433086
1.914408	-2.307107	6.671805	3.361990
1.914408	-2.258020	6.597474	3.287659
1.914408	-2.208932	6.520086	3.210271
1.914408	-2.159845	6.439827	3.130013
1.914408	-2.110758	6.356892	3.047078
1.914408	-2.061670	6.271480	2.961666
1.914408	-2.012583	6.183797	2.873983
1.914408	-1.963495	6.094054	2.784239
1.914408	-1.914408	6.002467	2.692652
1.914408	-1.865321	5.909256	2.599442
1.914408	-1.816233	5.814647	2.504833
1.914408	-1.767146	5.718868	2.409053
1.914408	-1.718058	5.622148	2.312333
1.914408	-1.668971	5.524721	2.214907
1.914408	-1.619884	5.426822	2.117008
1.914408	-1.570796	5.328687	2.018872
1.914408	-1.521709	5.230552	1.920737
1.914408	-1.472622	5.132653	1.822838
1.914408	-1.423534	5.035226	1.725412
1.914408	-1.374447	4.938506	1.628692
1.914408	-1.325359	4.842727	1.532912
1.914408	-1.276272	4.748118	1.438303
1.914408	-1.227185	4.654907	1.345093
1.914408	-1.178097	4.563320	1.253506
1.914408	-1.129010	4.473577	1.163762
1.914408	-1.079922	4.385893	1.076079
1.914408	-1.030835	4.300481	0.990667
1.914408	-0.981748	4.217546	0.907732
1.914408	-0.932660	4.137288	0.827474
1.914408	-0.883573	4.059900	0.750086
1.914408	-0.834486	3.985569	0.675755
1.914408	-0.785398	3.914473	0.604659
1.914408	-0.736311	3.846785	0.536970
1.914408	-0.687223	3.782666	0.472852
1.914408	-0.638136	3.722272	0.412457
1.914408	-0.589049	3.665748	0.355933
1.914408	-0.539961	3.613230	0.303415
1.914408	-0.490874	3.564844	0.255030
1.914408	-0.441786	3.520708	0.210894
1.914408	-0.392699	3.480928	0.171113
1.914408	-0.343612	3.445599	0.135784
1.914408	-0.294524	3.414806	0.104992
1.914408	-0.245437	3.388624	0.078810
1.914408	-0.196350	3.367116	0.057302
1.914408	-0.147262	3.350334	0.040519
1.914408	-0.098175	3.338317	0.028503
1.914408	-0.049087	3.331096	0.021282
1.914408	0.000000	3.328687	0.018872
1.914408	0.049087	3.331096	0.021282
1.914408	0.098175	3.338317	0.028503
1.914408	0.147262	3.350334	0.040519
1.914408	0.196350	3.367116	0.057302
1.914408	0.245437	3.388624	0.078810
1.914408	0.294524	3.414806	0.104992
1.914408	0.343612	3.445599	0.135784
1.914408	0.392699	3.480928	0.171113
1.914408	0.441786	3.520708	0.210894
1.914408	0.490874	3.564844	0.255030
1.914408	0.539961	3.613230	0.303415
1.914408	0.589049	3.665748	0.355933
1.914408	0.638136	3.722272	0.412457
1.914408	0.687223	3.782666	0.472852
1.914408	0.736311	3.846785	0.536970
1.914408	0.785398	3.914473	0.604659
1.914408	0.834486	3.985569	0.675755
1.914408	0.883573	4.059900	0.750086
1.914408	0.932660	4.137288	0.827474
1.914408	0.981748	4.217546	0.907732
1.914408	1.030835	4.300481	0.990667
1.914408	1.079922	4.385893	1.076079
1.914408	1.129010	4.473577	1.163762
1.914408	1.178097	4.563320	1.253506
1.914408	1.227185	4.654907	1.345093
1.914408	1.276272	4.748118	1.438303
1.914408	1.325359	4.842727	1.532912
1.914408	1.374447	4.938506	1.628692
1.914408	1.423534	5.035226	1.725412
1.914408	1.472622	5.132653	1.822838
1.914408	1.521709	5.230552	1.920737
1.914408	1.570796	5.328687	2.018872
1.914408	1.619884	5.426822	2.117008
1.914408	1.668971	5.524721	2.214907
1.914408	1.718058	5.622148	2.312333
1.914408	1.767146	5.718868	2.409053
1.914408	1.816233	5.814647	2.504833
1.914408	1.865321	5.909256	2.599442
1.914408	1.914408	6.002467	2.692652
1.914408	1.963495	6.094054	2.784239
1.914408	2.012583	6.183797	2.873983
1.914408	2.061670	6.271480	2.961666
1.914408	2.110758	6.356892	3.047078
1.914408	2.159845	6.439827	3.130013
1.914408	2.208932	6.520086	3.210271
1.914408	2.258020	6.597474	3.287659
1.914408	2.307107	6.671805	3.361990
1.914408	2.356194	6.742900	3.433086
1.914408	2.405282	6.810589	3.500775
1.914408	2.454369	6.874708	3.564893
1.914408	2.503457	6.935102	3.625288
1.914408	2.552544	6.991626	3.681812
1.914408	2.601631	7.044144	3.734330
1.914408	2.650719	7.092529	3.782715
1.914408	2.699806	7.136666	3.826851
1.914408	2.748894	7.176446	3.866632
1.914408	2.797981	7.211775	3.901961
1.914408	2.847068	7.242568	3.932753
1.914408	2.896156	7.268749	3.958935
1.914408	2.945243	7.290257	3.980443
1.914408	2.994330	7.307040	3.997226
1.914408	3.043418	7.319056	4.009242
1.914408	3.092505	7.326278	4.016463
1.963495	-3.141593	7.420274	4.110460
1.963495	-3.092505	7.417865	4.108051
1.963495	-3.043418	7.410644	4.100829
1.963495	-2.994330	7.398627	4.088813
1.963495	-2.945243	7.381845	4.072030
1.963495	-2.896156	7.360337	4.050522
1.963495	-2.847068	7.334155	4.024340
1.963495	-2.797981	7.303362	3.993548
1.963495	-2.748894	7.268033	3.958219
1.963495	-2.699806	7.228253	3.918438
1.963495	-2.650719	7.184117	3.874302
1.963495	-2.601631	7.135731	3.825917
1.963495	-2.552544	7.083213	3.773399
1.963495	-2.503457	7.026689	3.716875
1.963495	-2.454369	6.966295	3.656481
1.963495	-2.405282	6.902176	3.592362
1.963495	-2.356194	6.834488	3.524673
1.963495	-2.307107	6.763392	3.453578
1.963495	-2.258020	6.689061	3.379246
1.963495	-2.208932	6.611673	3.301858
1.963495	-2.159845	6.531415	3.221600
1.963495	-2.110758	6.448480	3.138665
1.963495	-2.061670	6.363068	3.053253
1.963495	-2.012583	6.275384	2.965570
1.963495	-1.963495	6.185641	2.875827
1.963495	-1.914408	6.094054	2.784239
1.963495	-1.865321	6.000843	2.691029
1.963495	-1.816233	5.906234	2.596420
1.963495	-1.767146	5.810455	2.500640
1.963495	-1.718058	5.713735	2.403921
1.963495	-1.668971	5.616308	2.306494
1.963495	-1.619884	5.518409	2.208595
1.963495	-1.570796	5.420274	2.110460
1.963495	-1.521709	5.322139	2.012324
1.963495	-1.472622	5.224240	1.914425
1.963495	-1.423534	5.126813	1.816999
1.963495	-1.374447	5.030093	1.720279
1.963495	-1.325359	4.934314	1.624499
1.963495	-1.276272	4.839705	1.529890
1.963495	-1.227185	4.746494	1.436680
1.963495	-1.178097	4.654907	1.345093
1.963495	-1.129010	4.565164	1.255349
1.963495	-1.079922	4.477481	1.167666
1.963495	-1.030835	4.392069	1.082254
1.963495	-0.981748	4.309134	0.999319
1.963495	-0.932660	4.228875	0.919061
1.963495	-0.883573	4.151488	0.841673
1.963495	-0.834486	4.077156	0.767342
1.963495	-0.785398	4.006061	0.696246
1.963495	-0.736311	3.938372	0.628557
1.963495	-0.687223	3.874253	0.564439
1.963495	-0.638136	3.813859	0.504045
1.963495	-0.589049	3.757335	0.447520
1.963495	-0.539961	3.704817	0.395002
1.963495	-0.490874	3.656432	0.346617
1.963495	-0.441786	3.612296	0.302481
1.963495	-0.392699	3.572515	0.262701
1.963495	-0.343612	3.537186	0.227372
1.963495	-0.294524	3.506393	0.196579
1.963495	-0.245437	3.480212	0.170397
1.963495	-0.196350	3.458704	0.148889
1.963495	-0.147262	3.441921	0.132107
1.963495	-0.098175	3.429905	0.120090
1.963495	-0.049087	3.422683	0.112869
1.963495	0.000000	3.420274	0.110460
1.963495	0.049087	3.422683	0.112869
1.963495	0.098175	3.429905	0.120090
1.963495	0.147262	3.441921	0.132107
1.963495	0.196350	3.458704	0.148889
1.963495	0.245437	3.480212	0.170397
1.963495	0.294524	3.506393	0.196579
1.963495	0.343612	3.537186	0.227372
1.963495	0.392699	3.572515	0.262701
1.963495	0.441786	3.612296	0.302481
1.963495	0.490874	3.656432	0.346617
1.963495	0.539961	3.704817	0.395002
1.963495	0.589049	3.757335	0.447520
1.963495	0.638136	3.813859	0.504045
1.963495	0.687223	3.874253	0.564439
1.963495	0.736311	3.938372	0.628557
1.963495	0.785398	4.006061	0.696246
1.963495	0.834486	4.077156	0.767342
1.963495	0.883573	4.151488	0.841673
1.963495	0.932660	4.228875	0.919061
1.963495	0.981748	4.309134	0.999319
1.963495	1.030835	4.392069	1.082254
1.963495	1.079922	4.477481	1.167666
1.963495	1.129010	4.565164	1.255349
1.963495	1.178097	4.654907	1.345093
1.963495	1.227185	4.746494	1.436680
1.963495	1.276272	4.839705	1.529890
1.963495	1.325359	4.934314	1.624499
1.963495	1.374447	5.030093	1.720279
1.963495	1.423534	5.126813	1.816999
1.963495	1.472622	5.224240	1.914425
1.963495	1.521709	5.322139	2.012324
1.963495	1.570796	5.420274	2.110460
1.963495	1.619884	5.518409	2.208595
1.963495	1.668971	5.616308	2.306494
1.963495	1.718058	5.713735	2.403921
1.963495	1.767146	5.810455	2.500640
1.963495	1.816233	5.906234	2.596420
1.963495	1.865321	6.000843	2.691029
1.963495	1.914408	6.094054	2.784239
1.963495	1.963495	6.185641	2.875827
1.963495	2.012583	6.275384	2.965570
1.963495	2.061670	6.363068	3.053253
1.963495	2.110758	6.448480	3.138665
1.963495	2.159845	6.531415	3.221600
1.963495	2.208932	6.611673	3.301858
1.963495	2.258020	6.689061	3.379246
1.963495	2.307107	6.763392	3.453578
1.963495	2.356194	6.834488	3.524673
1.963495	2.405282	6.902176	3.592362
1.963495	2.454369	6.966295	3.656481
1.963495	2.503457	7.026689	3.716875
1.963495	2.552544	7.083213	3.773399
1.963495	2.601631	7.135731	3.825917
1.963495	2.650719	7.184117	3.874302
1.963495	2.699806	7.228253	3.918438
1.963495	2.748894	7.268033	3.958219
1.963495	2.797981	7.303362	3.993548
1.963495	2.847068	7.334155	4.024340
1.963495	2.896156	7.360337	4.050522
1.963495	2.945243	7.381845	4.072030
1.963495	2.994330	7.398627	4.088813
1.963495	3.043418	7.410644	4.100829
1.963495	3.092505	7.417865	4.108051
2.012583	-3.141593	7.510017	4.200203
2.012583	-3.092505	7.507608	4.197794
2.012583	-3.043418	7.500387	4.190572
2.012583	-2.994330	7.488370	4.178556
2.012583	-2.945243	7.471588	4.161774
2.012583	-2.896156	7.450080	4.140265
2.012583	-2.847068	7.423898	4.114084
2.012583	-2.797981	7.393106	4.083291
2.012583	-2.748894	7.357776	4.047962
2.012583	-2.699806	7.317996	4.008182
2.012583	-2.650719	7.273860	3.964045
2.012583	-2.601631	7.225475	3.915660
2.012583	-2.552544	7.172957	3.863142
2.012583	-2.503457	7.116432	3.806618
2.012583	-2.454369	7.056038	3.746224
2.012583	-2.405282	6.991920	3.682105
2.012583	-2.356194	6.924231	3.614417
2.012583	-2.307107	6.853135	3.543321
2.012583	-2.258020	6.778804	3.468990
2.012583	-2.208932	6.701416	3.391602
2.012583	-2.159845	6.621158	3.311343
2.012583	-2.110758	6.538223	3.228408
2.012583	-2.061670	6.452811	3.142996
2.012583	-2.012583	6.365128	3.055313
2.012583	-1.963495	6.275384	2.965570
2.012583	-1.914408	6.183797	2.873983
2.012583	-1.865321	6.090587	2.780772
2.012583	-1.816233	5.995978	2.686163
2.012583	-1.767146	5.900198	2.590384
2.012583	-1.718058	5.803478	2.493664
2.012583	-1.668971	5.706052	2.396237
2.012583	-1.619884	5.608153	2.298338
2.012583	-1.570796	5.510017	2.200203
2.012583	-1.521709	5.411882	2.102068
2.012583	-1.472622	5.313983	2.004169
2.012583	-1.423534	5.216556	1.906742
2.012583	-1.374447	5.119837	1.810022
2.012583	-1.325359	5.024057	1.714243
2.012583	-1.276272	4.929448	1.619634
2.012583	-1.227185	4.836238	1.526423
2.012583	-1.178097	4.744651	1.434836
2.012583	-1.129010	4.654907	1.345093
2.012583	-1.079922	4.567224	1.257409
2.012583	-1.030835	4.481812	1.171997
2.012583	-0.981748	4.398877	1.089062
2.012583	-0.932660	4.318619	1.008804
2.012583	-0.883573	4.241231	0.931416
2.012583	-0.834486	4.166900	0.857085
2.012583	-0.785398	4.095804	0.785989
2.012583	-0.736311	4.028115	0.718301
2.012583	-0.687223	3.963997	0.654182
2.012583	-0.638136	3.903602	0.593788
2.012583	-0.589049	3.847078	0.537264
2.012583	-0.539961	3.794560	0.484746
2.012583	-0.490874	3.746175	0.436360
2.012583	-0.441786	3.702039	0.392224
2.012583	-0.392699	3.662258	0.352444
2.012583	-0.343612	3.626929	0.317115
2.012583	-0.294524	3.596137	0.286322
2.012583	-0.245437	3.569955	0.260140
2.012583	-0.196350	3.548447	0.238632
2.012583	-0.147262	3.531664	0.221850
2.012583	-0.098175	3.519648	0.209834
2.012583	-0.049087	3.512427	0.202612
2.012583	0.000000	3.510017	0.200203
2.012583	0.049087	3.512427	0.202612
2.012583	0.098175	3.519648	0.209834
2.012583	0.147262	3.531664	0.221850
2.012583	0.196350	3.548447	0.238632
2.012583	0.245437	3.569955	0.260140
2.012583	0.294524	3.596137	0.286322
2.012583	0.343612	3.626929	0.317115
2.012583	0.392699	3.662258	0.352444
2.012583	0.441786	3.702039	0.392224
2.012583	0.490874	3.746175	0.436360
2.012583	0.539961	3.794560	0.484746
2.012583	0.589049	3.847078	0.537264
2.012583	0.638136	3.903602	0.593788
2.012583	0.687223	3.963997	0.654182
2.012583	0.736311	4.028115	0.718301
2.012583	0.785398	4.095804	0.785989
2.012583	0.834486	4.166900	0.857085
2.012583	0.883573	4.241231	0.931416
2.012583	0.932660	4.318619	1.008804
2.012583	0.981748	4.398877	1.089062
2.012583	1.030835	4.481812	1.171997
2.012583	1.079922	4.567224	1.257409
2.012583	1.129010	4.654907	1.345093
2.012583	1.178097	4.744651	1.434836
2.012583	1.227185	4.836238	1.526423
2.012583	1.276272	4.929448	1.619634
2.012583	1.325359	5.024057	1.714243
2.012583	1.374447	5.119837	1.810022
2.012583	1.423534	5.216556	1.906742
2.012583	1.472622	5.313983	2.004169
2.012583	1.521709	5.411882	2.102068
2.012583	1.570796	5.510017	2.200203
2.012583	1.619884	5.608153	2.298338
2.012583	1.668971	5.706052	2.396237
2.012583	1.718058	5.803478	2.493664
2.012583	1.767146	5.900198	2.590384
2.012583	1.816233	5.995978	2.686163
2.012583	1.865321	6.090587	2.780772
2.012583	1.914408	6.183797	2.873983
2.012583	1.963495	6.275384	2.965570
2.012583	2.012583	6.365128	3.055313
2.012583	2.061670	6.452811	3.142996
2.012583	2.110758	6.538223	3.228408
2.012583	2.159845	6.621158	3.311343
2.012583	2.208932	6.701416	3.391602
2.012583	2.258020	6.778804	3.468990
2.012583	2.307107	6.853135	3.543321
2.012583	2.356194	6.924231	3.614417
2.012583	2.405282	6.991920	3.682105
2.012583	2.454369	7.056038	3.746224
2.012583	2.503457	7.116432	3.806618
2.012583	2.552544	7.172957	3.863142
2.012583	2.601631	7.225475	3.915660
2.012583	2.650719	7.273860	3.964045
2.012583	2.699806	7.317996	4.008182
2.012583	2.748894	7.357776	4.047962
2.012583	2.797981	7.393106	4.083291
2.012583	2.847068	7.423898	4.114084
2.012583	2.896156	7.450080	4.140265
2.012583	2.945243	7.471588	4.161774
2.012583	2.994330	7.488370	4.178556
2.012583	3.043418	7.500387	4.190572
2.012583	3.092505	7.507608	4.197794
2.061670	-3.141593	7.597701	4.287886
2.061670	-3.092505	7.595292	4.285477
2.061670	-3.043418	7.588070	4.278256
2.061670	-2.994330	7.576054	4.266239
2.061670	-2.945243	7.559271	4.249457
2.061670	-2.896156	7.537763	4.227949
2.061670	-2.847068	7.511581	4.201767
2.061670	-2.797981	7.480789	4.170974
2.061670	-2.748894	7.445460	4.135645
2.061670	-2.699806	7.405679	4.095865
2.061670	-2.650719	7.361543	4.051729
2.061670	-2.601631	7.313158	4.003343
2.061670	-2.552544	7.260640	3.950825
2.061670	-2.503457	7.204116	3.894301
2.061670	-2.454369	7.143722	3.833907
2.061670	-2.405282	7.079603	3.769788
2.061670	-2.356194	7.011914	3.702100
2.061670	-2.307107	6.940819	3.631004
2.061670	-2.258020	6.866487	3.556673
2.061670	-2.208932	6.789099	3.479285
2.061670	-2.159845	6.708841	3.399027
2.061670	-2.110758	6.625906	3.316092
2.061670	-2.061670	6.540494	3.230680
2.061670	-2.012583	6.452811	3.142996
2.061670	-1.963495	6.363068	3.053253
2.061670	-1.914408	6.271480	2.961666
2.061670	-1.865321	6.178270	2.868456
2.061670	-1.816233	6.083661	2.773847
2.061670	-1.767146	5.987881	2.678067
2.061670	-1.718058	5.891162	2.581347
2.061670	-1.668971	5.793735	2.483921
2.061670	-1.619884	5.695836	2.386022
2.061670	-1.570796	5.597701	2.287886
2.061670	-1.521709	5.499565	2.189751
2.061670	-1.472622	5.401666	2.091852
2.061670	-1.423534	5.304240	1.994425
2.061670	-1.374447	5.207520	1.897706
2.061670	-1.325359	5.111740	1.801926
2.061670	-1.276272	5.017131	1.707317
2.061670	-1.227185	4.923921	1.614107
2.061670	-1.178097	4.832334	1.522519
2.061670	-1.129010	4.742591	1.432776
2.061670	-1.079922	4.654907	1.345093
2.061670	-1.030835	4.569495	1.259681
2.061670	-0.981748	4.486560	1.176746
2.061670	-0.932660	4.406302	1.096488
2.061670	-0.883573	4.328914	1.019100
2.061670	-0.834486	4.254583	0.944768
2.061670	-0.785398	4.183487	0.873673
2.061670	-0.736311	4.115798	0.805984
2.061670	-0.687223	4.051680	0.741865
2.061670	-0.638136	3.991286	0.681471
2.061670	-0.589049	3.934761	0.624947
2.061670	-0.539961	3.882243	0.572429
2.061670	-0.490874	3.833858	0.524044
2.061670	-0.441786	3.789722	0.479908
2.061670	-0.392699	3.749942	0.440127
2.061670	-0.343612	3.714613	0.404798
2.061670	-0.294524	3.683820	0.374006
2.061670	-0.245437	3.657638	0.347824
2.061670	-0.196350	3.636130	0.326316
2.061670	-0.147262	3.619348	0.309533
2.061670	-0.098175	3.607331	0.297517
2.061670	-0.049087	3.600110	0.290295
2.061670	0.000000	3.597701	0.287886
2.061670	0.049087	3.600110	0.290295
2.061670	0.098175	3.607331	0.297517
2.061670	0.147262	3.619348	0.309533
2.061670	0.196350	3.636130	0.326316
2.061670	0.245437	3.657638	0.347824
2.061670	0.294524	3.683820	0.374006
2.061670	0.343612	3.714613	0.404798
2.061670	0.392699	3.749942	0.440127
2.061670	0.441786	3.789722	0.479908
2.061670	0.490874	3.833858	0.524044
2.061670	0.539961	3.882243	0.572429
2.061670	0.589049	3.934761	0.624947
2.061670	0.638136	3.991286	0.681471
2.061670	0.687223	4.051680	0.741865
2.061670	0.736311	4.115798	0.805984
2.061670	0.785398	4.183487	0.873673
2.061670	0.834486	4.254583	0.944768
2.061670	0.883573	4.328914	1.019100
2.061670	0.932660	4.406302	1.096488
2.061670	0.981748	4.486560	1.176746
2.061670	1.030835	4.569495	1.259681
2.061670	1.079922	4.654907	1.345093
2.061670	1.129010	4.742591	1.432776
2.061670	1.178097	4.832334	1.522519
2.061670	1.227185	4.923921	1.614107
2.061670	1.276272	5.017131	1.707317
2.061670	1.325359	5.111740	1.801926
2.061670	1.374447	5.207520	1.897706
2.061670	1.423534	5.304240	1.994425
2.061670	1.472622	5.401666	2.091852
2.061670	1.521709	5.499565	2.189751
2.061670	1.570796	5.597701	2.287886
2.061670	1.619884	5.695836	2.386022
2.061670	1.668971	5.793735	2.483921
2.061670	1.718058	5.891162	2.581347
2.061670	1.767146	5.987881	2.678067
2.061670	1.816233	6.083661	2.773847
2.061670	1.865321	6.178270	2.868456
2.061670	1.914408	6.271480	2.961666
2.061670	1.963495	6.363068	3.053253
2.061670	2.012583	6.452811	3.142996
2.061670	2.061670	6.540494	3.230680
2.061670	2.110758	6.625906	3.316092
2.061670	2.159845	6.708841	3.399027
2.061670	2.208932	6.789099	3.479285
2.061670	2.258020	6.866487	3.556673
2.061670	2.307107	6.940819	3.631004
2.061670	2.356194	7.011914	3.702100
2.061670	2.405282	7.079603	3.769788
2.061670	2.454369	7.143722	3.833907
2.061670	2.503457	7.204116	3.894301
2.061670	2.552544	7.260640	3.950825
2.061670	2.601631	7.313158	4.003343
2.061670	2.650719	7.361543	4.051729
2.061670	2.699806	7.405679	4.095865
2.061670	2.748894	7.445460	4.135645
2.061670	2.797981	7.480789	4.170974
2.061670	2.847068	7.511581	4.201767
2.061670	2.896156	7.537763	4.227949
2.061670	2.945243	7.559271	4.249457
2.061670	2.994330	7.576054	4.266239
2.061670	3.043418	7.588070	4.278256
2.061670	3.092505	7.595292	4.285477
2.110758	-3.141593	7.683113	4.373298
2.110758	-3.092505	7.680704	4.370889
2.110758	-3.043418	7.673482	4.363668
2.110758	-2.994330	7.661466	4.351651
2.110758	-2.945243	7.644683	4.334869
2.110758	-2.896156	7.623175	4.313361
2.110758	-2.847068	7.596993	4.287179
2.110758	-2.797981	7.566201	4.256386
2.110758	-2.748894	7.530872	4.221057
2.110758	-2.699806	7.491091	4.181277
2.110758	-2.650719	7.446955	4.137141
2.110758	-2.601631	7.398570	4.088755
2.110758	-2.552544	7.346052	4.036237
2.110758	-2.503457	7.289528	3.979713
2.110758	-2.454369	7.229134	3.919319
2.110758	-2.405282	7.165015	3.855201
2.110758	-2.356194	7.097326	3.787512
2.110758	-2.307107	7.026231	3.716416
2.110758	-2.258020	6.951899	3.642085
2.110758	-2.208932	6.874511	3.564697
2.110758	-2.159845	6.794253	3.484439
2.110758	-2.110758	6.711318	3.401504
